election,state,county,precinct,jurisdiction,office,candidate,party,vote_mode,votes,writein,result_status,source_url,source_filename,datetime_retrieved
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,JOHN C. THOMAS,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,JOHN C. THOMAS,LIB,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,JOHN C. THOMAS,LIB,TOTAL,7,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,ELECTION DAY,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,TOTAL,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,ELECTION DAY,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,TOTAL,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,ELECTION DAY,29,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,MAIL-IN,14,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,TOTAL,43,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,ELECTION DAY,228,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,MAIL-IN,26,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,TOTAL,254,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,ELECTION DAY,4,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,MAIL-IN,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,TOTAL,5,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,RICHARD L. WEISS,GRN,ELECTION DAY,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,RICHARD L. WEISS,GRN,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,RICHARD L. WEISS,GRN,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,RICHARD L. WEISS,GRN,TOTAL,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,JUSTIN L. MAGILL,CST,ELECTION DAY,2,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,JUSTIN L. MAGILL,CST,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,JUSTIN L. MAGILL,CST,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,JUSTIN L. MAGILL,CST,TOTAL,2,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,ERIC L. SETTLE,FWD,ELECTION DAY,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,ERIC L. SETTLE,FWD,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,ERIC L. SETTLE,FWD,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,ATTORNEY GENERAL,ERIC L. SETTLE,FWD,TOTAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,ELECTION DAY,23,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,MAIL-IN,11,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,TOTAL,34,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,ELECTION DAY,229,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,MAIL-IN,28,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,TOTAL,257,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,ELECTION DAY,4,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,MAIL-IN,2,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,TOTAL,6,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,ERIC K. ANTON,ASP,ELECTION DAY,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,ERIC K. ANTON,ASP,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,ERIC K. ANTON,ASP,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,ERIC K. ANTON,ASP,TOTAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,ELECTION DAY,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,TOTAL,1,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,ELECTION DAY,25,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,MAIL-IN,11,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,TOTAL,36,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,STACY GARRITY,REP,ELECTION DAY,228,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,STACY GARRITY,REP,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,STACY GARRITY,REP,MAIL-IN,29,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,STACY GARRITY,REP,TOTAL,257,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,NICKOLAS CIESIELSKI,LIB,ELECTION DAY,2,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,NICKOLAS CIESIELSKI,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,NICKOLAS CIESIELSKI,LIB,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,NICKOLAS CIESIELSKI,LIB,TOTAL,2,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,TROY BOWMAN,CST,ELECTION DAY,3,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,TROY BOWMAN,CST,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,TROY BOWMAN,CST,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
2024 GENERAL,PENNSYLVANIA,JUNIATA COUNTY,GREENWOOD TOWNSHIP,JUNIATA COUNTY,STATE TREASURER,TROY BOWMAN,CST,TOTAL,3,0,OFFICIAL RESULTS,https://www.juniataco.org/wp-content/uploads/2024-General-Election-Official-Precinct-Results.pdf,2024-General-Election-Official-Precinct-Results.pdf,11/21/2024    10:39 AM
