election,state,county,precinct,jurisdiction,office,candidate,party,vote_mode,votes,writein,result_status,source_url,source_filename,datetime_retrieved
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,MAIL-IN,40,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,TOTAL,216,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,ELECTION DAY,10,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,MAIL-IN,1,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,TOTAL,11,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,ELECTION DAY,2,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,PROVISIONAL,0,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,MAIL-IN,1,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,TOTAL,3,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,ELECTION DAY,3,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,PROVISIONAL,0,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,MAIL-IN,0,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,TOTAL,3,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,ELECTION DAY,177,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,PROVISIONAL,1,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,MAIL-IN,96,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,TOTAL,274,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,ELECTION DAY,167,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,PROVISIONAL,4,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,MAIL-IN,34,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,TOTAL,205,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,ELECTION DAY,5,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,MAIL-IN,2,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,TOTAL,7,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,ATTORNEY GENERAL,JUSTIN L MAGILL,CST,ELECTION DAY,5,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,ATTORNEY GENERAL,JUSTIN L MAGILL,CST,PROVISIONAL,0,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,ATTORNEY GENERAL,JUSTIN L MAGILL,CST,MAIL-IN,1,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,ATTORNEY GENERAL,JUSTIN L MAGILL,CST,TOTAL,6,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,ATTORNEY GENERAL,RICHARD L WEISS,GRN,ELECTION DAY,1,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,ATTORNEY GENERAL,RICHARD L WEISS,GRN,PROVISIONAL,0,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,ATTORNEY GENERAL,RICHARD L WEISS,GRN,MAIL-IN,1,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,ATTORNEY GENERAL,RICHARD L WEISS,GRN,TOTAL,2,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,ATTORNEY GENERAL,ERIC L SETTLE,FWD,ELECTION DAY,0,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,ATTORNEY GENERAL,ERIC L SETTLE,FWD,PROVISIONAL,0,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,ATTORNEY GENERAL,ERIC L SETTLE,FWD,MAIL-IN,2,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,ATTORNEY GENERAL,ERIC L SETTLE,FWD,TOTAL,2,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,ELECTION DAY,167,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,PROVISIONAL,2,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,MAIL-IN,89,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,AUDITOR GENERAL,MALCOLM KENYATTA,DEM,TOTAL,258,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,ELECTION DAY,163,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,PROVISIONAL,3,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,MAIL-IN,44,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,AUDITOR GENERAL,TIM DEFOOR,REP,TOTAL,210,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,ELECTION DAY,10,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,MAIL-IN,3,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,TOTAL,13,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,ELECTION DAY,6,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,PROVISIONAL,0,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,MAIL-IN,1,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,TOTAL,7,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,AUDITOR GENERAL,ERIC K ANTON,ASP,ELECTION DAY,5,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,AUDITOR GENERAL,ERIC K ANTON,ASP,PROVISIONAL,0,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,AUDITOR GENERAL,ERIC K ANTON,ASP,MAIL-IN,0,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,AUDITOR GENERAL,ERIC K ANTON,ASP,TOTAL,5,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,ELECTION DAY,162,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,PROVISIONAL,1,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,MAIL-IN,92,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,TOTAL,255,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,STATE TREASURER,STACY GARRITY,REP,ELECTION DAY,168,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,STATE TREASURER,STACY GARRITY,REP,PROVISIONAL,4,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
2024 GENERAL,PENNSYLVANIA,LAWRENCE COUNTY,New Castle 4-1,LAWRENCE COUNTY,STATE TREASURER,STACY GARRITY,REP,MAIL-IN,42,0,OFFICIAL RESULTS,https://lawrencecountypa.gov/getmedia/34376319-2fff-495d-909b-a554502af399/2024-General-Election-Precinct-Official-Results.pdf,2024-General-Election-Precinct-Official-Results.pdf,11/22/2024    10:38 AM
