election,state,county,precinct,jurisdiction,office,candidate,party,vote_mode,votes,writein,result_status,source_url,source_filename,datetime_retrieved
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,12S Cornwall South,LEBANON COUNTY,REPRESENTATIVE IN CONGRESS 9TH US DISTRICT,AMANDA WALDMAN,DEM,PROVISIONAL,3,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,12S Cornwall South,LEBANON COUNTY,REPRESENTATIVE IN CONGRESS 9TH US DISTRICT,AMANDA WALDMAN,DEM,MAIL-IN,348,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,12S Cornwall South,LEBANON COUNTY,REPRESENTATIVE IN CONGRESS 9TH US DISTRICT,AMANDA WALDMAN,DEM,TOTAL,676,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,12S Cornwall South,LEBANON COUNTY,REPRESENTATIVE IN CONGRESS 9TH US DISTRICT,DAN MEUSER,REP,ELECTION DAY,694,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,12S Cornwall South,LEBANON COUNTY,REPRESENTATIVE IN CONGRESS 9TH US DISTRICT,DAN MEUSER,REP,PROVISIONAL,4,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,12S Cornwall South,LEBANON COUNTY,REPRESENTATIVE IN CONGRESS 9TH US DISTRICT,DAN MEUSER,REP,MAIL-IN,255,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,12S Cornwall South,LEBANON COUNTY,REPRESENTATIVE IN CONGRESS 9TH US DISTRICT,DAN MEUSER,REP,TOTAL,953,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,12S Cornwall South,LEBANON COUNTY,REPRESENTATIVE in the GENERAL ASSEMBLY 101ST 101st State Legislative,JOHN SCHLEGEL,REP,ELECTION DAY,821,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,12S Cornwall South,LEBANON COUNTY,REPRESENTATIVE in the GENERAL ASSEMBLY 101ST 101st State Legislative,JOHN SCHLEGEL,REP,PROVISIONAL,4,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,12S Cornwall South,LEBANON COUNTY,REPRESENTATIVE in the GENERAL ASSEMBLY 101ST 101st State Legislative,JOHN SCHLEGEL,REP,MAIL-IN,388,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,12S Cornwall South,LEBANON COUNTY,REPRESENTATIVE in the GENERAL ASSEMBLY 101ST 101st State Legislative,JOHN SCHLEGEL,REP,TOTAL,1213,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,PRESIDENTIAL ELECTORS,KAMALA D HARRIS,DEM,ELECTION DAY,142,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,PRESIDENTIAL ELECTORS,KAMALA D HARRIS,DEM,PROVISIONAL,1,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,PRESIDENTIAL ELECTORS,KAMALA D HARRIS,DEM,MAIL-IN,81,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,PRESIDENTIAL ELECTORS,KAMALA D HARRIS,DEM,TOTAL,224,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,PRESIDENTIAL ELECTORS,DONALD J TRUMP,REP,ELECTION DAY,549,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,PRESIDENTIAL ELECTORS,DONALD J TRUMP,REP,PROVISIONAL,3,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,PRESIDENTIAL ELECTORS,DONALD J TRUMP,REP,MAIL-IN,65,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,PRESIDENTIAL ELECTORS,DONALD J TRUMP,REP,TOTAL,617,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,PRESIDENTIAL ELECTORS,CHASE OLIVER,LIB,ELECTION DAY,3,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,PRESIDENTIAL ELECTORS,CHASE OLIVER,LIB,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,PRESIDENTIAL ELECTORS,CHASE OLIVER,LIB,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,PRESIDENTIAL ELECTORS,CHASE OLIVER,LIB,TOTAL,3,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,PRESIDENTIAL ELECTORS,JILL STEIN,GRN,ELECTION DAY,2,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,PRESIDENTIAL ELECTORS,JILL STEIN,GRN,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,PRESIDENTIAL ELECTORS,JILL STEIN,GRN,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,PRESIDENTIAL ELECTORS,JILL STEIN,GRN,TOTAL,2,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,UNITED STATES SENATOR,ROBERT P CASEY JR,DEM,ELECTION DAY,153,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,UNITED STATES SENATOR,ROBERT P CASEY JR,DEM,PROVISIONAL,1,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,UNITED STATES SENATOR,ROBERT P CASEY JR,DEM,MAIL-IN,82,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,UNITED STATES SENATOR,ROBERT P CASEY JR,DEM,TOTAL,236,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,ELECTION DAY,513,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,PROVISIONAL,3,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,MAIL-IN,61,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,TOTAL,577,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,ELECTION DAY,9,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,MAIL-IN,3,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,TOTAL,12,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,ELECTION DAY,6,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,MAIL-IN,1,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,TOTAL,7,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,ELECTION DAY,5,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,MAIL-IN,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,TOTAL,5,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,ELECTION DAY,146,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,PROVISIONAL,1,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,MAIL-IN,75,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,TOTAL,222,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,ELECTION DAY,525,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,PROVISIONAL,3,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,MAIL-IN,66,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,TOTAL,594,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,ELECTION DAY,12,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,MAIL-IN,1,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,TOTAL,13,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,ATTORNEY GENERAL,RICHARD L WEISS,GRN,ELECTION DAY,3,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
2024 GENERAL,PENNSYLVANIA,LEBANON COUNTY,13 Jonestown,LEBANON COUNTY,ATTORNEY GENERAL,RICHARD L WEISS,GRN,PROVISIONAL,0,0,UNOFFICIAL RESULTS,https://www.lebanoncountypa.gov/getmedia/24db601e-d2fc-4e2c-863c-e55951ae51ed/2024-Presidential-Precinct-Summary-Report_Final.pdf,2024-Presidential-Precinct-Summary-Report_Final.pdf,11/15/2024  4:38 PM
